139506,90947,18,1289339.793114353,6133918.645828824,1289492.6671709234,6134071.519885394
139507,90947,18,1289492.6671709234,6133918.645828824,1289645.5412274937,6134071.519885394
139508,90947,18,1289645.5412274937,6133918.645828824,1289798.415284064,6134071.519885394
139509,90947,18,1289798.415284064,6133918.645828824,1289951.2893406344,6134071.519885394
139510,90947,18,1289951.2893406344,6133918.645828824,1290104.1633972046,6134071.519885394
139511,90947,18,1290104.1633972046,6133918.645828824,1290257.037453775,6134071.519885394
139512,90947,18,1290257.037453775,6133918.645828824,1290409.9115103455,6134071.519885394
139513,90947,18,1290409.9115103455,6133918.645828824,1290562.7855669158,6134071.519885394
139514,90947,18,1290562.7855669158,6133918.645828824,1290715.6596234862,6134071.519885394
139515,90947,18,1290715.6596234862,6133918.645828824,1290868.5336800565,6134071.519885394
139516,90947,18,1290868.5336800565,6133918.645828824,1291021.407736627,6134071.519885394
139517,90947,18,1291021.407736627,6133918.645828824,1291174.2817931972,6134071.519885394
139518,90947,18,1291174.2817931972,6133918.645828824,1291327.1558497676,6134071.519885394
139519,90947,18,1291327.1558497676,6133918.645828824,1291480.0299063378,6134071.519885394
139520,90947,18,1291480.0299063378,6133918.645828824,1291632.9039629083,6134071.519885394
139521,90947,18,1291632.9039629083,6133918.645828824,1291785.7780194788,6134071.519885394
139522,90947,18,1291785.7780194788,6133918.645828824,1291938.652076049,6134071.519885394
139523,90947,18,1291938.652076049,6133918.645828824,1292091.5261326195,6134071.519885394
139524,90947,18,1292091.5261326195,6133918.645828824,1292244.4001891897,6134071.519885394
139525,90947,18,1292244.4001891897,6133918.645828824,1292397.27424576,6134071.519885394
139526,90947,18,1292397.27424576,6133918.645828824,1292550.1483023304,6134071.519885394
139527,90947,18,1292550.1483023304,6133918.645828824,1292703.0223589006,6134071.519885394
139528,90947,18,1292703.0223589006,6133918.645828824,1292855.896415471,6134071.519885394
139529,90947,18,1292855.896415471,6133918.645828824,1293008.7704720413,6134071.519885394
139530,90947,18,1293008.7704720413,6133918.645828824,1293161.6445286118,6134071.519885394
139531,90947,18,1293161.6445286118,6133918.645828824,1293314.5185851823,6134071.519885394
139532,90947,18,1293314.5185851823,6133918.645828824,1293467.3926417525,6134071.519885394
139533,90947,18,1293467.3926417525,6133918.645828824,1293620.266698323,6134071.519885394
139534,90947,18,1293620.266698323,6133918.645828824,1293773.1407548932,6134071.519885394
139535,90947,18,1293773.1407548932,6133918.645828824,1293926.0148114634,6134071.519885394
139536,90947,18,1293926.0148114634,6133918.645828824,1294078.888868034,6134071.519885394
139537,90947,18,1294078.888868034,6133918.645828824,1294231.7629246041,6134071.519885394
139538,90947,18,1294231.7629246041,6133918.645828824,1294384.6369811746,6134071.519885394
139539,90947,18,1294384.6369811746,6133918.645828824,1294537.511037745,6134071.519885394
139540,90947,18,1294537.511037745,6133918.645828824,1294690.3850943155,6134071.519885394
139541,90947,18,1294690.3850943155,6133918.645828824,1294843.2591508857,6134071.519885394
139542,90947,18,1294843.2591508857,6133918.645828824,1294996.133207456,6134071.519885394
139543,90947,18,1294996.133207456,6133918.645828824,1295149.0072640264,6134071.519885394
139544,90947,18,1295149.0072640264,6133918.645828824,1295301.8813205967,6134071.519885394
139545,90947,18,1295301.8813205967,6133918.645828824,1295454.7553771671,6134071.519885394
139546,90947,18,1295454.7553771671,6133918.645828824,1295607.6294337374,6134071.519885394
139547,90947,18,1295607.6294337374,6133918.645828824,1295760.5034903076,6134071.519885394
139548,90947,18,1295760.5034903076,6133918.645828824,1295913.377546878,6134071.519885394
139549,90947,18,1295913.377546878,6133918.645828824,1296066.2516034485,6134071.519885394
139550,90947,18,1296066.2516034485,6133918.645828824,1296219.125660019,6134071.519885394
139551,90947,18,1296219.125660019,6133918.645828824,1296371.9997165892,6134071.519885394
139552,90947,18,1296371.9997165892,6133918.645828824,1296524.8737731595,6134071.519885394
139553,90947,18,1296524.8737731595,6133918.645828824,1296677.74782973,6134071.519885394
139554,90947,18,1296677.74782973,6133918.645828824,1296830.6218863002,6134071.519885394
139555,90947,18,1296830.6218863002,6133918.645828824,1296983.4959428706,6134071.519885394
139556,90947,18,1296983.4959428706,6133918.645828824,1297136.3699994409,6134071.519885394
139557,90947,18,1297136.3699994409,6133918.645828824,1297289.2440560113,6134071.519885394
139558,90947,18,1297289.2440560113,6133918.645828824,1297442.1181125818,6134071.519885394
139559,90947,18,1297442.1181125818,6133918.645828824,1297594.992169152,6134071.519885394
139560,90947,18,1297594.992169152,6133918.645828824,1297747.8662257225,6134071.519885394
139561,90947,18,1297747.8662257225,6133918.645828824,1297900.7402822927,6134071.519885394
139562,90947,18,1297900.7402822927,6133918.645828824,1298053.6143388632,6134071.519885394
139563,90947,18,1298053.6143388632,6133918.645828824,1298206.4883954334,6134071.519885394
139564,90947,18,1298206.4883954334,6133918.645828824,1298359.3624520036,6134071.519885394
139565,90947,18,1298359.3624520036,6133918.645828824,1298512.236508574,6134071.519885394
139566,90947,18,1298512.236508574,6133918.645828824,1298665.1105651446,6134071.519885394
139567,90947,18,1298665.1105651446,6133918.645828824,1298817.9846217148,6134071.519885394
139568,90947,18,1298817.9846217148,6133918.645828824,1298970.8586782853,6134071.519885394
139569,90947,18,1298970.8586782853,6133918.645828824,1299123.7327348555,6134071.519885394
139570,90947,18,1299123.7327348555,6133918.645828824,1299276.606791426,6134071.519885394
139571,90947,18,1299276.606791426,6133918.645828824,1299429.4808479962,6134071.519885394
139572,90947,18,1299429.4808479962,6133918.645828824,1299582.3549045667,6134071.519885394
139573,90947,18,1299582.3549045667,6133918.645828824,1299735.228961137,6134071.519885394
139574,90947,18,1299735.228961137,6133918.645828824,1299888.1030177071,6134071.519885394
139575,90947,18,1299888.1030177071,6133918.645828824,1300040.9770742776,6134071.519885394
139576,90947,18,1300040.9770742776,6133918.645828824,1300193.851130848,6134071.519885394
139577,90947,18,1300193.851130848,6133918.645828824,1300346.7251874185,6134071.519885394
139578,90947,18,1300346.7251874185,6133918.645828824,1300499.5992439887,6134071.519885394
139345,90948,18,1264727.070006526,6133765.77177225,1264879.9440630965,6133918.645828824
139346,90948,18,1264879.9440630965,6133765.77177225,1265032.818119667,6133918.645828824
139347,90948,18,1265032.818119667,6133765.77177225,1265185.6921762375,6133918.645828824
139348,90948,18,1265185.6921762375,6133765.77177225,1265338.5662328077,6133918.645828824
139349,90948,18,1265338.5662328077,6133765.77177225,1265491.440289378,6133918.645828824
139350,90948,18,1265491.440289378,6133765.77177225,1265644.3143459484,6133918.645828824
139351,90948,18,1265644.3143459484,6133765.77177225,1265797.1884025186,6133918.645828824
139352,90948,18,1265797.1884025186,6133765.77177225,1265950.062459089,6133918.645828824
139353,90948,18,1265950.062459089,6133765.77177225,1266102.9365156593,6133918.645828824
139354,90948,18,1266102.9365156593,6133765.77177225,1266255.8105722298,6133918.645828824
139355,90948,18,1266255.8105722298,6133765.77177225,1266408.6846288,6133918.645828824
139356,90948,18,1266408.6846288,6133765.77177225,1266561.5586853705,6133918.645828824
139357,90948,18,1266561.5586853705,6133765.77177225,1266714.432741941,6133918.645828824
139358,90948,18,1266714.432741941,6133765.77177225,1266867.3067985112,6133918.645828824
139359,90948,18,1266867.3067985112,6133765.77177225,1267020.1808550814,6133918.645828824
139360,90948,18,1267020.1808550814,6133765.77177225,1267173.0549116519,6133918.645828824
139361,90948,18,1267173.0549116519,6133765.77177225,1267325.928968222,6133918.645828824
139362,90948,18,1267325.928968222,6133765.77177225,1267478.8030247926,6133918.645828824
139363,90948,18,1267478.8030247926,6133765.77177225,1267631.6770813628,6133918.645828824
139364,90948,18,1267631.6770813628,6133765.77177225,1267784.5511379333,6133918.645828824
139365,90948,18,1267784.5511379333,6133765.77177225,1267937.4251945037,6133918.645828824
139366,90948,18,1267937.4251945037,6133765.77177225,1268090.299251074,6133918.645828824
139367,90948,18,1268090.299251074,6133765.77177225,1268243.1733076444,6133918.645828824
139368,90948,18,1268243.1733076444,6133765.77177225,1268396.0473642147,6133918.645828824
139369,90948,18,1268396.0473642147,6133765.77177225,1268548.9214207851,6133918.645828824
139370,90948,18,1268548.9214207851,6133765.77177225,1268701.7954773554,6133918.645828824
139371,90948,18,1268701.7954773554,6133765.77177225,1268854.6695339256,6133918.645828824
139372,90948,18,1268854.6695339256,6133765.77177225,1269007.543590496,6133918.645828824
139373,90948,18,1269007.543590496,6133765.77177225,1269160.4176470665,6133918.645828824
139374,90948,18,1269160.4176470665,6133765.77177225,1269313.2917036368,6133918.645828824
139375,90948,18,1269313.2917036368,6133765.77177225,1269466.1657602072,6133918.645828824
139376,90948,18,1269466.1657602072,6133765.77177225,1269619.0398167775,6133918.645828824
139377,90948,18,1269619.0398167775,6133765.77177225,1269771.913873348,6133918.645828824
139378,90948,18,1269771.913873348,6133765.77177225,1269924.7879299182,6133918.645828824
139379,90948,18,1269924.7879299182,6133765.77177225,1270077.6619864886,6133918.645828824
139380,90948,18,1270077.6619864886,6133765.77177225,1270230.5360430588,6133918.645828824
139381,90948,18,1270230.5360430588,6133765.77177225,1270383.410099629,6133918.645828824
139382,90948,18,1270383.410099629,6133765.77177225,1270536.2841561995,6133918.645828824
139383,90948,18,1270536.2841561995,6133765.77177225,1270689.15821277,6133918.645828824
139384,90948,18,1270689.15821277,6133765.77177225,1270842.0322693405,6133918.645828824
139385,90948,18,1270842.0322693405,6133765.77177225,1270994.9063259107,6133918.645828824
139386,90948,18,1270994.9063259107,6133765.77177225,1271147.780382481,6133918.645828824
139387,90948,18,1271147.780382481,6133765.77177225,1271300.6544390514,6133918.645828824
139388,90948,18,1271300.6544390514,6133765.77177225,1271453.5284956216,6133918.645828824
139389,90948,18,1271453.5284956216,6133765.77177225,1271606.402552192,6133918.645828824
139390,90948,18,1271606.402552192,6133765.77177225,1271759.2766087623,6133918.645828824
139391,90948,18,1271759.2766087623,6133765.77177225,1271912.1506653328,6133918.645828824
139392,90948,18,1271912.1506653328,6133765.77177225,1272065.0247219033,6133918.645828824
139393,90948,18,1272065.0247219033,6133765.77177225,1272217.8987784735,6133918.645828824
139394,90948,18,1272217.8987784735,6133765.77177225,1272370.772835044,6133918.645828824
139395,90948,18,1272370.772835044,6133765.77177225,1272523.6468916142,6133918.645828824
139396,90948,18,1272523.6468916142,6133765.77177225,1272676.5209481847,6133918.645828824
139397,90948,18,1272676.5209481847,6133765.77177225,1272829.395004755,6133918.645828824
139398,90948,18,1272829.395004755,6133765.77177225,1272982.2690613251,6133918.645828824
139399,90948,18,1272982.2690613251,6133765.77177225,1273135.1431178956,6133918.645828824
139400,90948,18,1273135.1431178956,6133765.77177225,1273288.0171744658,6133918.645828824
139401,90948,18,1273288.0171744658,6133765.77177225,1273440.8912310363,6133918.645828824
139402,90948,18,1273440.8912310363,6133765.77177225,1273593.7652876067,6133918.645828824
139403,90948,18,1273593.7652876067,6133765.77177225,1273746.639344177,6133918.645828824
139404,90948,18,1273746.639344177,6133765.77177225,1273899.5134007474,6133918.645828824
139405,90948,18,1273899.5134007474,6133765.77177225,1274052.3874573177,6133918.645828824
139406,90948,18,1274052.3874573177,6133765.77177225,1274205.2615138881,6133918.645828824
139407,90948,18,1274205.2615138881,6133765.77177225,1274358.1355704584,6133918.645828824
139408,90948,18,1274358.1355704584,6133765.77177225,1274511.0096270286,6133918.645828824
139409,90948,18,1274511.0096270286,6133765.77177225,1274663.883683599,6133918.645828824
139410,90948,18,1274663.883683599,6133765.77177225,1274816.7577401695,6133918.645828824
139411,90948,18,1274816.7577401695,6133765.77177225,1274969.63179674,6133918.645828824
139412,90948,18,1274969.63179674,6133765.77177225,1275122.5058533102,6133918.645828824
139413,90948,18,1275122.5058533102,6133765.77177225,1275275.3799098807,6133918.645828824
139414,90948,18,1275275.3799098807,6133765.77177225,1275428.253966451,6133918.645828824
139415,90948,18,1275428.253966451,6133765.77177225,1275581.1280230212,6133918.645828824
139416,90948,18,1275581.1280230212,6133765.77177225,1275734.0020795916,6133918.645828824
139417,90948,18,1275734.0020795916,6133765.77177225,1275886.8761361619,6133918.645828824
139418,90948,18,1275886.8761361619,6133765.77177225,1276039.7501927323,6133918.645828824
139419,90948,18,1276039.7501927323,6133765.77177225,1276192.6242493025,6133918.645828824
139420,90948,18,1276192.6242493025,6133765.77177225,1276345.498305873,6133918.645828824
139421,90948,18,1276345.498305873,6133765.77177225,1276498.3723624435,6133918.645828824
139422,90948,18,1276498.3723624435,6133765.77177225,1276651.2464190137,6133918.645828824
139423,90948,18,1276651.2464190137,6133765.77177225,1276804.1204755842,6133918.645828824
139424,90948,18,1276804.1204755842,6133765.77177225,1276956.9945321544,6133918.645828824
139425,90948,18,1276956.9945321544,6133765.77177225,1277109.8685887246,6133918.645828824
139426,90948,18,1277109.8685887246,6133765.77177225,1277262.742645295,6133918.645828824
139427,90948,18,1277262.742645295,6133765.77177225,1277415.6167018653,6133918.645828824
139428,90948,18,1277415.6167018653,6133765.77177225,1277568.4907584358,6133918.645828824
139429,90948,18,1277568.4907584358,6133765.77177225,1277721.3648150063,6133918.645828824
139430,90948,18,1277721.3648150063,6133765.77177225,1277874.2388715765,6133918.645828824
139431,90948,18,1277874.2388715765,6133765.77177225,1278027.112928147,6133918.645828824
139432,90948,18,1278027.112928147,6133765.77177225,1278179.9869847172,6133918.645828824
139433,90948,18,1278179.9869847172,6133765.77177225,1278332.8610412877,6133918.645828824
139434,90948,18,1278332.8610412877,6133765.77177225,1278485.735097858,6133918.645828824
139435,90948,18,1278485.735097858,6133765.77177225,1278638.6091544284,6133918.645828824
139436,90948,18,1278638.6091544284,6133765.77177225,1278791.4832109986,6133918.645828824
139437,90948,18,1278791.4832109986,6133765.77177225,1278944.357267569,6133918.645828824
139438,90948,18,1278944.357267569,6133765.77177225,1279097.2313241393,6133918.645828824
139439,90948,18,1279097.2313241393,6133765.77177225,1279250.1053807097,6133918.645828824
